id,title,publishedAt,viewCount,likeCount,commentCount
OTMKp-LuSMQ,麻雀の腕前お披露目配信【にじさんじ】,2023-01-06T13:04:41Z,16148,849,28
tIejoLaNTdI,２０３３年初めて雑談【にじさんじ】,2023-01-05T15:46:20Z,12804,747,60
8dRxZlKbrt4,文野環クイズ！ 目指せ全問正解！【ギルザレンⅢ世】【にじさんじ】,2023-01-04T18:06:15Z,140039,4884,94
CI9YGmH0qyc,【料理】雑草でフルコースつくってみた【にじさんじ】,2023-01-03T14:56:03Z,39826,1907,53
2K2BtRmekRU,おみくじ【にじさんじ】 #shorts,2023-01-03T03:00:01Z,87851,7694,102
j5z25jrcuic,【新年】いい初夢が見れる朗読配信　睡眠導入【にじさんじ】,2023-01-02T17:10:48Z,31659,1635,51
i9hZFTflDPw,【新年初配信】書き初めで答える質問コーナー【にじさんじ】,2023-01-01T07:10:32Z,19855,1205,32
txUjZT9EdCg,【時間未定】年末ジャンボ宝くじ当たってるか確認【にじさんじ】,2022-12-31T05:46:31Z,33230,1275,31
cUr3hiFbOyk,今年1番びっくりしたこと　 #23【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-12-27T16:04:02Z,12813,731,23
PzX6R6xHZuo,オフコラボ　クリスマス会２【#にじさんじロケット団】【長尾景/文野環/フミ】【にじさんじ】,2022-12-23T05:22:03Z,45062,2796,28
eu5QA7cq2r0,自分ルール　 #21【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-12-13T15:53:40Z,17983,845,29
oQIj_s3L0tQ,これまでの配信につきまして【にじさんじ】,2022-12-13T13:33:58Z,236425,5548,89
nJexkhh9_XM,【#マリカにじさんじ杯】Gグループ【マリオカート８DX】【にじさんじ】,2022-12-11T13:46:40Z,29978,1422,32
27GRaNEvdm8,あなたが選ぶベストふみのとふみ　 #19【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-11-29T15:39:55Z,13504,726,16
55q-C4HTbbk,【歌ってみた】ちがう!!!　文野環×フミ,2022-11-23T11:00:08Z,259189,15384,231
y_9UkE_s-IE,左利きあるある【にじさんじ】,2022-11-12T04:08:38Z,35215,1575,43
V6UopljvQ4Q,的中率100％★視聴者手相占い★【にじさんじ】,2022-11-10T16:32:08Z,20919,1194,19
ccRaVKbQhp0,危機一髪だった出来事　 #18【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-11-08T16:11:58Z,16464,790,22
WxtGSwSG-G0,【記念】マックのハンバーガー10個食べきれるまで終われない配信【にじさんじ】,2022-11-08T14:00:00Z,30940,1460,16
XxMCZ_3Vnl8,【記念】マックのハンバーガー10個食べきれるまで終われない配信【にじさんじ】,2022-11-07T14:06:41Z,79173,3379,52
XZlrtaehemk,配信中に漏れそうなときの対処法　 #16【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-10-18T15:51:41Z,19421,964,24
cBt5TaGKAu4,【雑談】呪われてる気がする【にじさんじ】,2022-10-13T12:09:52Z,26970,1328,40
MN1BPYH75Q0,愉快な仲間とにじフェス演劇同時視聴「不思議の国のアリス」【にじさんじ】【鈴木勝/神田笑一/健屋かな/愛園まなみ/ものもべありす/】,2022-10-10T05:58:06Z,35508,1678,22
q0DQW06EsOc,ちびまる子ちゃん見終わったら配信開始【雑談】兄弟の話、ものをなくした話、靴に穴が空いた話【にじさんじ】,2022-10-09T11:48:41Z,17374,1062,0
aZgSx3wBjo4,にじフェス終わったね。 #14【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-10-04T16:14:22Z,21524,1128,17
PTIFQYzcCIo,スマホのデザリングでにじフェス振り返り配信【雑談】【にじさんじ】,2022-10-03T14:28:56Z,21617,1327,0
86T4-gVlqDc,今日か明日か明後日に配信する【雑談】コロナー経過報告など【にじさんじ】【雑談】,2022-09-27T14:16:57Z,25253,1472,31
QozhdhHUQVg,【雑談】弟の描いた絵みせる＆出かけた話＆コロナー経過報告【にじさんじ】【雑談】,2022-09-19T05:38:26Z,41345,1795,28
oDSHHs9EcWI,【耐久】333333人行くまで、家に帰さない【樋口楓ちゃん/文野環ちゃん/にじさんじちゃん】,2022-09-04T13:15:21Z,468046,13151,93
9q5O4m8IhGc,コロナー経過報告コロッ【にじさんじ】【雑談】,2022-08-24T11:05:25Z,30816,1582,31
yA6537Yf2r0,上司にやってみたいイタズラ #12【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-08-23T16:56:34Z,14767,828,13
nPXN8rhEczE,上司にやってみたいイタズラ #12【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2022-08-23T16:04:59Z,11532,715,14
q0BW0E6n1CI,【モンスト】アゲインガチャで目指せ100連【にじさんじ】,2022-08-20T11:26:07Z,16331,744,15
lvJFLDbPLUw,【モンスト】アゲインガチャで目指せ100連【にじさんじ】,2022-08-20T10:54:37Z,11829,578,15
iXdRSdOSFQM,雑談サマー&コロナ経過報告【にじさんじ】,2022-08-19T05:30:10Z,35340,2076,43
4mvMqOf1VCg,味覚ないから百味ビーンズの味当ててみた【にじさんじ】,2022-08-11T10:20:00Z,36275,1930,37
MVwzBQw-OX8,味覚ないから未知の飲み物を飲んでみた♪　うなぎコーラ　ドリアンサイダー　カレーパンサイダー【にじさんじ】,2022-08-06T03:59:43Z,78112,3788,85
K-vJVGV4sYU,経過報告雑談コロ　【にじさんじ】,2022-08-05T05:22:35Z,44327,2117,31
tEg7IyGvQBY,おしらせ＼(^o^)／,2022-07-29T10:51:22Z,60927,2951,105
zTn1FZXUDok,★★★おはにゃー日本★★★#9【にじさんじ】#8,2022-07-10T23:23:33Z,19317,1090,26
